,Unnamed: 0.1,Unnamed: 0,t,iq,id,vq,vd,ia,ib,va,vb,theta_e,omega,omega_obs,r,omega_ekf,omega_meta
1934,1934,2047,19.34,-0.0141771904557331,0.0441534966661825,2.78613139885884,-0.173205604196326,0.046208709321861,-0.0039088591528059,-0.79392254992778,2.6762315553308,0.226299751955109,244.919041900452,242.782742977299,242.782742977299,245.860153042653,228.2672
1935,1935,2048,19.35,0.0638706368048013,-0.0434890935219843,2.37625783320824,0.178374799013825,-0.0351680064689548,-0.0688038576114325,-2.17039438534888,-0.98377185914864,2.07129008996694,244.919041900452,237.899774010092,242.782742977299,251.467691326493,223.4983
1936,1936,2049,19.36,0.122201323921747,0.0149588412025018,2.02574203068925,0.0609464746463444,0.0608147088884078,-0.107044391170989,1.15831674589205,-1.66302362095638,-2.50313420039363,242.782742977299,231.841840634733,242.782742977299,260.010776796938,220.96295
1937,1937,2050,19.37,0.0444466157047711,-0.0140013190212058,2.4345598257842,0.0588327647049869,0.0196730436684462,0.0422434602602651,1.68681887704723,1.7564694462365,-0.741012033488595,242.782742977299,239.730887372794,242.782742977299,260.055694343327,245.80072
1938,1938,2051,19.380000000000003,0.122084076309107,-0.0338943305895045,2.26070961853676,0.061651044589528,-0.120358691393884,0.0395870274245275,-1.84608037467508,1.3063675137124,0.982222533676962,242.782742976627,234.847918405589,242.782742977299,258.310047075307,231.61853
1939,1939,2052,19.39,0.160932118537428,0.0152519602204311,2.02750164808338,-0.0571864196436836,-0.0621555157707057,-0.1492262072385,-0.544876734383479,-1.95375089607147,2.84141796735286,239.730887372794,237.899774010092,242.782742977299,263.57795450481,211.7211
1940,1940,2053,19.4,0.0250225945924528,-0.072038887123335,2.60981772708787,0.291575703743897,0.0310804079662842,0.0696400727940185,2.5754041677442,-0.513281922925068,-1.65625892212271,239.730887372794,239.70342067185,242.782742977299,267.987288302233,250.27892
1941,1941,2054,19.41,0.0640465082095076,0.0146657221800439,2.55151573454774,-0.171796464351871,0.0096890444628245,0.0649858526010867,-0.367813699989328,2.53070339054356,0.0771002273035035,237.899774010092,242.81478746124,242.782742977299,262.18241357283,240.79092
1942,1942,2055,19.42,0.0638706368016078,-0.0923422653205494,2.55257150498756,0.529955202262357,-0.0306388080108668,-0.10801766361872,-2.58698109721347,-0.322494352104982,1.89952501926463,239.730887372794,242.782742977299,242.782742977299,269.293051574144,247.48683
1943,1943,2056,19.43,0.0737585187644947,0.0341483670919044,2.49321374194172,-0.289224788740628,0.0026937596297011,-0.0812352985126119,1.38017780794627,-2.09639570689355,-2.67485325026799,237.899774010092,237.899774010092,242.782742977299,274.842153694701,243.08148
1944,1944,2057,19.44,0.141625345023203,0.0539241310237423,2.08509979378399,-0.290633928589255,0.143097944451878,0.0498851536356673,1.40873245635263,1.56447502278047,-0.871557782473567,239.730887372794,250.717567549009,242.782742977299,276.798784689178,254.41006
1945,1945,2058,19.45,0.151395979392266,-0.0045238037112759,2.26106154199504,-0.0564818497298001,-0.12565033337376,0.0845765990048342,-1.87009786161062,1.27213343798411,0.948473926467473,237.899774010439,250.717567549009,242.782742977299,275.952925964199,242.85268
1946,1946,2059,19.46,0.122377195339407,-0.0339529543955646,2.25965384804882,0.061651044589528,-0.0161698733673934,-0.125966329813205,-0.933249558149841,-2.05885444519858,2.74328622158078,239.730887372794,242.81478746162,242.782742977299,275.239578124764,225.27034
1947,1947,2060,19.47,0.053572388197713,0.0141967317406528,2.43772713723649,-0.1696827545539,0.0534893612079594,-0.0145064195061001,2.43866798721141,0.155577250787041,-1.57658152838991,244.919041900452,252.821821988334,242.782742977299,276.433983479889,256.65897
1948,1948,2061,19.48,0.0731722807054534,-0.0239478248092785,2.4373752138179,-0.0564818497595173,-0.0407307840112761,0.0653351682523305,-0.636974313153922,2.35334907242172,0.24116447936209,244.919041900452,250.717567549009,242.782742977299,276.39478546693,242.36429
1949,1949,2062,19.49,0.083529153125013,-0.0529079850640648,2.37590590975762,0.293689413653101,-0.0470973987336108,-0.0869379625816504,-2.2172041573047,-0.902877670863477,2.08049425560501,244.919041900452,250.717567549009,242.782742977299,275.648952937746,248.03784
1950,1950,2063,19.5,0.12202545249659,-0.0142944380644192,2.02714972471402,0.0609464746313256,0.0966507846618171,-0.0758496396882025,1.39532036285632,-1.47177836788581,-2.35279949538668,244.919041900452,247.970897504955,242.782742977299,279.376058442004,243.60147
1951,1951,2064,19.51,0.112313441955918,0.0146657221765726,2.1441056333225,-0.172501034263669,0.0716441635532054,0.0877297354362098,0.983146749126814,1.91320883422294,-0.554965165899172,244.919041900452,250.749612033717,242.782742977299,281.70017036792,251.0729
1952,1952,2065,19.52,0.0839981435933813,0.0153692078550931,2.25648653651748,0.0588327647483746,-0.0765966840766217,0.0377471676512764,-2.15444432150633,0.673470451632223,1.29389092175782,247.970897504955,252.853866472162,242.782742977299,277.512809267503,245.85512
1953,1953,2066,19.53,0.102835926622536,0.0051295830381796,2.20064800847073,-0.0557772798034009,0.0042820195857321,-0.102874704056578,0.256490231431835,-2.18636125178537,-3.05015310091044,244.919041900452,242.814787461969,242.782742977299,273.993264260136,225.7723
1954,1954,2067,19.540000000000003,0.0343242384985199,-0.0241823200371289,2.37766552723259,-0.0557772798034009,0.0277014104633474,0.0315526513818182,2.29838449259455,0.611418995888549,-1.33425118802207,247.970897504955,247.970897504955,242.782742977299,274.098968293118,257.59543
1955,1955,2068,19.55,0.0542172500519277,0.0144898507588678,2.2585980775729,-0.171091894384588,-0.0157930563054247,0.0538520691407601,-1.31981990749352,1.84081860163459,0.546420632012173,250.717567549009,248.012097556616,242.782742977299,269.843858018924,242.7996
