t,iq,id,vq,vd,ia,ib,va,vb,theta_e,omega,omega_obs,r,T_ass,S_pct,omega_seen,iq_ref
4.6,0.122435819146713,-0.14115635457093,16.9814935163903,-0.526782288968882,0.0971353605991897,-0.159625712111633,-4.672792770659,-16.3344307935617,2.83195301704711,2104.7967540488,2109.89304772033,2000,0,0,2131.05948283902,0.0930652922641002
4.61,0.034470798016879,-0.0436649649472152,17.1575725724885,-0.878127835530887,-0.0186835138426734,0.0524002995244553,8.37027938437436,15.0030606245279,-0.560027456908595,2109.9080018128,2117.84282638451,2000,0,0,2107.77170288965,0.0539827548303577
4.62,0.151796575392867,-0.0437040474852454,16.8640097224722,-1.11286705598899,-0.071978943846473,-0.140610368431141,-10.7260831318081,-13.0607977418489,2.38813735523045,2102.91681099476,2115.6659377819,2000,0,0,2108.32268328459,0.102835926622536
4.63,0.122367424705116,-0.0143726031415291,17.2750563664134,-1.34760627644918,0.0939223934909025,0.0797429768127972,13.636793121413,10.6902520317749,-0.983784173792597,2099.90035691609,2112.97908410755,2000,0,0,2108.83442840368,0.132147829697843
4.64,0.151659786512104,0.112489313370526,16.9232501777195,-1.69918667969172,-0.180939772954394,0.0539938425256231,-15.3279866312347,-7.37132673151958,1.91898262547068,2107.77170288965,2109.92936480194,2000,0,0,2103.40576027502,0.102835926622536
4.65,0.21999560321679,0.141713280740004,16.806176961202,-1.6987169664119,0.234508416402539,-0.116131485864893,16.5094080100796,3.57388731494585,-1.45834481682711,2133.59650501263,2115.68730077116,2000,0,0,2103.93776710993,0.132147829697843
4.66,0.161440191505108,-0.180326827725689,17.1578658420668,0.41287916288521,-0.149936858595088,-0.189999049117233,-17.1504123251934,-0.652829635787187,1.63290181787865,2115.77855125492,2112.97908410748,2000,0,0,2107.77170288965,0.14191846405628
4.67,0.190771635848458,-0.170575734636771,17.0404993559775,-0.174145030750739,0.206348107602995,0.151361675399798,16.9777153442138,-1.4717766419033,-1.66748800439573,2102.98028959202,2115.70652746136,2000,0,0,2107.77170288965,0.151689098414716
4.68,0.122435819142495,0.16111776058847,17.4507834990233,-1.46327317606291,-0.0209425071253616,0.201273132785878,-15.6723351634219,7.81338106346676,1.02465680536302,2112.93910479892,2112.95985741731,2000,0,0,2107.77170288965,0.161459732773151
4.69,0.0932216224041413,0.0342069909034249,17.2156986033766,-0.994381876727042,0.0522400937987903,-0.0844473901918874,14.1597690574684,-9.8422565480802,-2.23591272851836,2112.88783362424,2117.80864560212,2000,0,0,2107.77170288965,0.112606560980971
4.7,0.0344219448461549,0.102699137751215,17.3924228525,-1.46409517430605,0.0618550747562039,0.0889153131284997,-11.5555550578509,13.0808675042815,0.639582128523818,2107.75949546712,2107.8080199709,2000,0,0,2110.83606035575,0.0930652922641002
4.71,0.141928234689859,0.122328342171512,17.1576312264158,-1.46456488757346,-0.0416273003062946,-0.182688300035388,9.32843300331035,-14.474446356056,-2.65426353114836,2117.82329450852,2120.89468198902,2000,0,0,2120.89468198902,0.14191846405628
4.72,0.0540511492648033,0.180913065788592,17.3920122751228,-1.69918667973448,0.165362005733513,0.0911398440291797,-5.34402040845417,16.6376312083371,0.213401647679066,2123.88183825442,2109.89304772008,2000,0,0,2118.78708880305,0.102835926622536
4.73,0.0246903930262876,0.0149099880322336,17.2749390585661,-1.11274962767928,-0.0121256721883301,-0.0261704284430932,2.99184107291439,-17.0502380688803,-3.03221418394293,2104.77233920164,2112.95985741731,2000,0,0,2112.95985741731,0.073524023547229
4.74,0.102855467893599,-0.160629228811623,17.0989186563819,-0.409706249721075,-0.151586344897334,0.115769497126377,1.00378678396807,17.0743459763751,-0.0826779518565295,2096.88146135051,2102.93786879841,2000,0,0,2114.27007808271,0.102835926622536
4.75,0.161362026418703,-0.0339627250310093,16.9822560173574,-1.11263219933975,-0.0331073686350272,-0.161539692965991,-5.74240966642661,-16.0206023941989,2.73199577831476,2104.71984728515,2109.9080018128,2000,0,0,2114.08762950249,0.112606560980971
4.76,0.09286987955694,-0.150995383354274,17.0414964726615,-0.0568341348310576,-0.0794742791520126,0.158455859079091,8.92423496494935,14.5180529836818,-0.554492685467319,2112.95985741731,2104.71984728515,2000,0,0,2100.87348043494,0.0832946579056646
4.77,0.102865238528323,-0.131415032098357,17.1575725724741,-1.11380648269234,0.0126409027692624,-0.1664072580631,-11.9198914241017,-12.3910875187866,2.31074873057877,2099.88937023396,2109.9080018128,2000,0,0,2098.57097621906,0.102835926622536
4.78,0.0345294218300685,-0.17063435842673,17.5678567154822,-0.0564818498086972,-0.0533120734984364,0.165729261347892,15.2969890432327,8.63914961013468,-1.05990569163282,2107.81198738325,2115.66593778142,2000,0,0,2104.71984728515,0.122377195339407
4.79,0.171210825861409,0.0342851559520627,17.0404993559844,-0.994616733280955,-0.174166052554793,-0.0124420636666184,-16.1635911898164,-5.48691175397573,1.83975009965609,2115.67478816344,2112.93849442789,2000,0,0,2108.11240818751,0.132147829697843
4.8,0.171220596496585,0.0148806761266109,17.2164611042459,-0.877540693889635,0.171711842173527,-0.00727807969214139,17.1606563536495,1.63965976208356,-1.52646484669041,2104.75280732522,2109.9080018128,2000,0,0,2116.22043814619,0.161459732773151
4.81,0.190761865213551,-0.0925376780065512,16.9819040938153,-0.760699511153915,-0.202781367489626,-0.0619114534608456,-16.895135050406,1.87567108693261,1.41546588652715,2104.73206203622,2112.92343105632,2000,0,0,2109.9080018128,0.14191846405628
4.82,0.102933632970736,0.151278731752277,17.3332410511499,-1.46292089090955,0.0306324693032012,-0.180394676477772,16.3695139583974,-5.88390989361316,-2.0000590521237,2128.7135360499,2107.77170288965,2000,0,0,2109.30864778046,0.132147829697843
4.83,0.37614988152094,0.00507095922978054,16.0446145147822,-1.11227991435306,-0.282023796803784,0.248951854847691,-12.8954056293127,9.61120883090796,0.861083441964588,2128.69400417469,2112.938494428,2000,0,0,2110.78880726603,0.132147829697843
4.84,0.200483646399015,-0.238804074344736,17.040733971653,0.059889619671719,0.30788486346236,0.0492746308748802,12.8424889330571,-11.200923134434,-2.28451072252679,2109.96415595464,2107.78665698214,2000,0,0,2120.89468198902,0.151689098414716
4.85,0.258960893031938,-0.317027773022773,16.513611227788,0.412409449521124,-0.408477537264018,0.0267105697880104,-9.25424121857886,13.683144989546,0.619627497326588,2096.91320065286,2112.95985741731,2000,0,0,2121.74756698491,0.132147829697843
4.86,0.161449962138687,-0.00485600527846767,16.98190409381,-0.524668579095463,0.0463534642321339,-0.154728883585219,4.88905414843553,-16.2713703572538,-2.88059089624659,2107.78024808559,2107.77170288965,2000,0,0,2120.83456853953,0.132147829697843
4.87,0.151542597499868,-0.189316198092541,17.0411442676299,-0.177783477693165,-0.193915878703565,0.145610486242734,-0.705137178813273,17.0274773960846,0.0309558510241837,2102.84603356428,2107.81856089208,2000,0,0,2109.9080018128,0.112606560980971
4.88,0.141850069616246,0.0149002173966153,17.0993878877297,-0.995086446623243,-0.0495419052773724,-0.13374998448631,-3.26764102508216,-16.8137379931558,2.89151317279147,2096.83751463114,2107.78665698206,2000,0,0,2106.4372170677,0.122377195339407
4.89,0.141820757714242,-0.0339334131271569,17.0995638494726,-1.34760627644814,0.0363070502038556,0.141231731387088,6.80307786722209,15.7457695287027,-0.486480037483427,2107.75949546696,2112.95985741731,2000,0,0,2097.3450817414,0.122377195339407
4.9,0.132157600331951,0.0931434573369672,17.1576312264095,-2.05217622280456,-0.158549043851221,-0.0316786310317669,-10.3280015268471,-13.8538125081997,2.38193681570433,2112.92689737611,2104.71984728515,2000,0,0,2099.83687831794,0.132147829697843
4.91,0.132216224135994,-0.07286939105094,17.2160505268416,-1.58316749515387,0.0589114475425803,0.138998271303466,12.5564186417849,11.884240234559,-0.904594600838191,2096.86070873378,2107.75033990057,2000,0,0,2099.1460352234,0.14191846405628
4.92,0.151640245245042,-0.0436747355843261,17.2166370659802,-0.878010407192499,-0.11921806469778,-0.10338906884218,-15.2514184157905,-8.03602703102147,2.00478078933276,2104.78454662498,2102.92291470493,2000,0,0,2096.78502271343,0.151689098414716
4.93,0.19081071838385,0.0733579227718125,17.2748217507613,-1.69895182307658,0.197678507209831,-0.0520895658539115,16.9861135141646,3.57461207708235,-1.46141287199358,2109.87992474086,2112.95985741731,2000,0,0,2103.61207428395,0.181001001490023
4.94,0.24946383643534,0.0243386502074636,17.0401474325017,-0.87636641074856,-0.248367006444012,0.0337402681228151,-17.0610858949698,-0.232358971730093,1.53303048486334,2120.86294269038,2107.73752210725,2000,0,0,2122.47457791768,0.200542270206894
4.95,0.0834412174106514,-0.0632160043025425,17.6263346699063,-0.878010407186032,0.0940724168785267,0.0459247247741709,17.4644318774833,-2.54011719560584,-1.76500000312338,2107.75949546712,2112.90217734709,2000,0,0,2128.06712987756,0.161459732773151
4.96,0.141977087857754,0.102386477477902,17.2747630968563,-1.34525771014012,-0.0685260107768881,0.161073492834504,-15.4790366497959,7.7863073888381,1.02701613953767,2115.69554078111,2109.89304772006,2000,0,0,2123.40845192944,0.14191846405628
4.97,0.122396736606392,-0.0633234812718248,17.2162851425042,-0.995203874946821,0.135510970934372,-0.0250519693577459,14.2084904303174,-9.77290665832328,-2.23104372394199,2115.65525628698,2112.90217734536,2000,0,0,2103.6590367628,0.122377195339407
4.98,0.210234739480383,0.014919758667852,16.8648895312674,-0.995321303286356,-0.114054262805553,0.177236762605767,-10.9042143675607,12.904002186334,0.642650183419577,2107.77170288965,2112.97908410793,2000,0,0,2099.8644648557,0.151689098414716
4.99,0.112626102252035,-0.0339236424889698,17.2749977124902,-0.87801040723088,0.083180594554292,-0.0831651436468409,8.94814468017194,-14.8029441336668,-2.64866433053778,2102.94000509658,2115.70652746136,2000,0,0,2102.00715684924,0.132147829697843
5,0.122474901693855,0.13202081143706,17.3331823971972,-1.34678427810091,0.114868312544504,0.138689822880402,-3.60221757775252,17.0081471192126,0.131165496003731,2130.87302907373,2115.70652746136,2000,0,0,2107.77170288965,0.14191846405628
5.01,0.181001001490023,-0.0533867461234977,17.0990359642292,-0.526077719057141,0.049202064020177,-0.182183051072816,0.131953068813083,-17.1066179316697,3.11854925782042,2123.86963083265,2112.95985741731,2000,0,0,2107.77170288965,0.151689098414716
5.02,0.229785778835363,-0.277759593499117,16.8648308773309,0.529015775456059,-0.260746256373691,0.248924256999743,1.72491979656772,16.7847260897241,-0.0710500225876099,2104.82483111719,2107.78665698228,2000,0,0,2108.74082487573,0.151689098414716
5.03,0.229854173282201,0.132030582075733,17.1577485342386,-2.05147165281209,-0.223287768741376,-0.142855129095873,-6.10745586900085,-16.1646482644896,2.66134460308696,2091.98630180973,2109.94859149274,2000,0,0,2112.78169543438,0.200542270206894
5.04,0.142133547078055,0.170809977589026,17.3913664833109,-1.69789383998479,0.22179951217253,-0.0135266421916489,10.680600798862,13.8299399212012,-0.754929295114988,2104.75282711319,2112.93843014608,2000,0,0,2112.95985741731,0.171230367131587
5.05,0.0931434573441179,-0.190058379525485,17.5679153694105,-0.878949833875197,0.0418489711478752,-0.207476636968439,-13.4000536072491,-11.3948570223628,2.22550895285718,2099.83687831794,2107.77170288965,2000,0,0,2112.95985741731,0.161459732773151
5.06,0.171240137766494,0.112528395901717,17.1576898803193,-1.58175835525655,0.202494629835575,-0.0313328829547286,14.9547138277608,8.55831851787575,-1.1429364696155,2107.7802480852,2109.96354558513,2000,0,0,2112.95985741731,0.161459732773151
5.07,0.200395710684594,0.0929675859159005,17.1584523812649,-1.81673243237756,-0.214464759119774,0.0529743332899176,-16.495425070903,-5.06102327412276,1.76300576678884,2120.84219007359,2112.93849442798,2000,0,0,2111.96362883338,0.171230367131587
5.08,0.102914091700401,0.0344414861134865,17.5679153694218,-0.877658122224999,0.104428500600066,-0.0295332778175094,17.5067090724404,1.70794369333601,-1.52346122060189,2123.92212274919,2112.95985741731,2000,0,0,2107.77170288965,0.161459732773151
5.09,0.122416277877993,-0.0338063948758684,17.4507834990042,-0.760934367800236,-0.126127693542946,-0.0148466274130468,-17.3642826593515,1.89487560735802,1.41852452835257,2107.79245550728,2104.75616436691,2000,0,0,2107.77170288965,0.151689098414716
5.1,0.063831554265201,0.0245536041404395,17.5679153694295,-1.11204505770622,0.0522196627293553,-0.0441639402751734,16.9578840203426,-4.72212496556531,-1.90559363248428,2115.70652746136,2109.92936480205,2000,0,0,2107.77170288965,0.132147829697843
5.11,0.190625134933177,0.05325025025395,16.9828421343287,-1.34431955107995,-0.119665185078115,0.157650799873076,-14.3413771044693,9.19505436429553,0.921670952010354,2123.80193747523,2109.79935477961,2000,0,0,2115.14237235088,0.151689098414716
5.12,0.210195656952801,0.0438896895374683,17.0997398112295,-1.22853395551261,0.127753305744818,-0.17259088017849,13.5851799840434,-10.4572119655643,-2.29854093910883,2120.8421900712,2109.89304772037,2000,0,0,2133.71247552793,0.171230367131587
5.13,0.180981460221441,-0.024055301791351,17.099153272067,-1.58281521020577,-0.118116260447772,0.139217439661819,-10.579322227975,13.5264292334662,0.571440622315141,2109.93119591597,2115.66593778195,2000,0,0,2126.37635761145,0.151689098414716
5.14,0.0540120667329692,0.0636459122125513,17.5680913311895,-1.11216248604961,-0.0358687242350857,-0.0753759916411179,8.22491403994865,-15.5635962249041,-2.71864973846744,2115.73948750263,2112.93849442817,2000,0,0,2106.65368632927,0.122377195339407
5.15,0.180815359441964,-0.0632648574708714,16.8067048464333,-0.642918901768038,-0.101040212647985,0.162749844328608,-4.27924344853722,16.2655079237485,0.21902232506635,2109.9080018128,2117.84282638451,2000,0,0,2102.88873392244,0.112606560980971
5.16,0.132206453501972,0.0734947116451642,17.3334756668445,-1.58222806859112,-0.0691332339908512,-0.134538525877687,2.14806107654962,-17.2724826810027,-3.10889408845641,2102.94855029336,2115.70652746136,2000,0,0,2104.88121484338,0.151689098414716
5.17,0.102767532184992,0.102747990917123,17.6272731325052,-1.81673243242011,0.124993492347751,0.0741278772096661,2.60425274428322,17.5282384301116,-0.250196833853213,2099.87716281255,2115.7214815537,2000,0,0,2108.42988415664,0.171230367131587
5.18,0.103002027397952,0.122181782662447,17.2155812955437,-2.0511193679371,-0.156136800617467,-0.0340456334293155,-6.22344813799295,-16.1818423944467,2.65585278447534,2125.70561275535,2117.82787229219,2000,0,0,2103.20075599958,0.112606560980971
5.19,0.258980434316209,-0.355856274001305,16.6893970142265,0.763520139653537,-0.206012026156596,0.388926211746596,8.01370693553673,14.6594487226996,-0.45455692297918,2107.87546598135,2107.80801997094,2000,0,0,2109.30431865206,0.151689098414716
5.2,0.161469503406817,-0.268135518720716,16.9817281320646,0.294746268634361,0.0903796327756108,-0.29966744719675,-11.6168121863911,-12.3901428700538,2.40575106028962,2095.10894361681,2117.86418937348,2000,0,0,2107.77170288965,0.122377195339407
5.21,0.161645374811152,0.0537189477237246,17.3915430438284,-1.22888624058243,0.167346341100665,0.0317829303652475,14.5924883126049,9.54123763901286,-1.06226502616946,2102.92901841669,2117.78728261146,2000,0,0,2115.06713134512,0.190771635848458
5.22,0.268975793249912,0.11229390070922,17.0402647403312,-1.22876881227887,-0.291115695006594,0.0144758285337785,-15.6150308262013,-6.931905042006,1.91660181440448,2115.65525628698,2117.84282638451,2000,0,0,2128.74774299487,0.210312904565329
5.23,0.0345782750121435,0.0540316080084495,17.802706995505,-0.995321303286356,0.0408489616332706,-0.0494614405398565,17.5522979052807,3.13749567471537,-1.44976346665347,2109.92020923524,2109.92936480238,2000,0,0,2111.13981090143,0.132147829697843
5.24,0.141869610878622,0.200346857496262,17.4511940764448,-2.05100193943674,-0.107396905972122,0.220752699614511,-17.5524170459886,0.814517951309918,1.40743350865802,2123.88183825472,2117.86418937406,2000,0,0,2102.88873392244,0.171230367131587
5.25,0.210303133929885,0.171113119506249,17.3337689364233,-2.05123679612103,0.156970913002197,-0.221059359175647,17.2520498143161,-2.65214915482318,-1.84112151996099,2125.68609528832,2112.95985741731,2000,0,0,2104.22637775181,0.200542270206894
5.26,0.181059625302171,0.0343926329366965,17.6266865933271,-1.58211064023865,-0.146796122282345,0.111428630063137,-16.4867600585026,6.43349804621851,1.10923081493325,2109.93119591529,2115.70652746136,2000,0,0,2108.18245239899,0.220083538923765
5.27,0.132343125206302,0.0439777658617707,17.5673880469395,-1.34654998485517,0.0957151756467496,-0.101426583450669,16.1088431818277,-7.13663022698725,-2.06433620404398,2109.9848624585,2113.02010342006,2000,0,0,2109.64768804749,0.171230367131587
5.28,0.239497789383351,0.0635091233093991,17.0996811573612,-1.69859953796223,-0.108805075647633,0.222607401890308,-12.4797350224779,11.8127282980062,0.713838268426432,2117.79033446861,2115.68730077086,2000,0,0,2114.94037960635,0.190771635848458
5.29,0.239605266370458,-0.0535626175580587,17.0992705799127,-0.995086446613648,0.193781177678849,-0.150759718922288,11.6479095180606,-12.557924002811,-2.45190074625964,2125.72637978266,2117.80864560145,2000,0,0,2132.69064518267,0.200542270206894
5.3,0.239527101290614,-0.180326827707057,17.0996225034308,-0.52643000403215,-0.277523228380984,0.113454196716432,-9.20557943099729,14.4198309854375,0.537398949501869,2115.72729253823,2117.82782729467,2000,0,0,2133.56744260343,0.190771635848458
5.31,0.219966291304884,-0.0243484208305437,17.158276419513,-0.642214331782141,0.0987608587939518,-0.198051275374958,6.52391275856607,-15.8826147486798,-2.78925796062121,2123.96606946907,2123.90381161481,2000,0,0,2121.93689533017,0.171230367131587
5.32,0.288292337371235,-0.0729182442114674,16.6307430982352,-0.760934367810666,-0.11475227952245,0.27433821547545,-3.21210569016881,16.3353302429672,0.148435578840643,2115.70652746136,2120.87331899969,2000,0,0,2120.92296156703,0.14191846405628
5.33,0.190771635848458,-0.111961699107318,17.0404993559822,-0.526430004006284,0.133646248683377,-0.176260941005531,2.52929390747833,-16.8599649815752,-3.02356840480016,2107.83640222713,2120.91604497832,2000,0,0,2128.82950656073,0.14191846405628
5.34,0.0931141454373323,-0.00465082195490235,17.2748217507421,-0.995203874946821,0.0109230476757645,0.0925881269648212,1.89595714560308,17.1992803272305,-0.167337867034606,2104.76379400484,2123.94653759352,2000,0,0,2127.79691841574,0.112606560980971
5.35,0.132235765408801,-0.0534844524778848,16.9813762085559,-0.995438731600234,0.00864687465328094,-0.142380180744516,-4.45749492025483,-16.4161132805783,2.8179013242073,2133.62946505288,2125.74347017343,2000,0,0,2122.84190799473,0.0930652922641002
5.36,0.122347883436015,-0.13137594958046,17.1578658420721,-0.0571864197113651,-0.0770648728518043,0.162140834097322,6.26760645041817,15.9722490565299,-0.377275680543794,2113.06362051089,2117.84282638451,2000,0,0,2117.84282638451,0.112606560980971
5.37,0.161410860052172,-0.170517020897156,16.8061184246503,-0.174380357343898,0.0550108058354508,-0.228261541657278,-9.01237526700418,-14.186370820583,2.5652565834373,2099.99319585611,2120.92895874664,2000,0,0,2123.16702070143,0.0930652922641002
5.38,0.0735142529129384,0.161088448670108,17.2751736742447,-1.46327317598844,0.15729629849676,-0.0813124108332032,12.6845758109481,11.8183894993859,-0.905235824430103,2109.93974111188,2120.87331899985,2000,0,0,2133.0936138922,0.102835926622536
5.39,0.0736412711576749,-0.0435672586067389,17.0985080789997,-1.23076509366789,-0.0372134929357726,-0.0770473801225186,-13.5586914990967,-10.4897877040353,2.1574103996507,2104.71984728515,2112.97908410753,2000,0,0,2113.6977775315,0.073524023547229
5.4,0.122289259632432,0.151640245244174,16.9235434472913,-1.46444745923298,0.167902791995522,-0.0987829916497274,15.3203010257182,7.33752721661659,-1.21045516039394,2112.97938929357,2109.96354558448,2000,0,0,2116.38362841809,0.0930652922641002
5.41,0.063763159822815,-0.0241725494031074,17.1576898803246,-1.11263219933975,-0.0577701116802688,-0.0362307451163344,-16.604547775051,-4.46242822087342,1.76858349127676,2123.90259087203,2115.68730077119,2000,0,0,2106.18284154169,0.073524023547229
5.42,0.0443293680791398,-0.0338357067883469,17.5677394077147,-0.760816939438173,0.0408488110433092,0.0379647542400957,17.4117804020853,2.45646362526861,-1.47392133343506,2125.75811908005,2112.95985741731,2000,0,0,2111.63933213002,0.132147829697843
5.43,0.122318571536319,0.0150956300735758,17.1580418038038,-0.878597548781706,-0.118716316358654,0.0331081141147579,-17.0980520811164,1.6813527961834,1.4216140600748,2109.93119591571,2104.77752735552,2000,0,0,2114.79011878235,0.112606560980971
5.44,0.0638120129913088,0.0246415398537932,17.4507248451132,-1.11239734270553,0.0521732628276663,-0.0442394522376158,16.8474166010817,-4.6829242293152,-1.90557215648817,2115.71507265715,2109.9293648018,2000,0,0,2118.7364902983,0.112606560980971
5.45,0.132050123361185,0.0734067759432395,17.1582177655341,-1.22959081046841,-0.0643506872579385,0.136692278068354,-14.6481796503545,9.01926623299353,0.947354086440225,2125.68609528728,2112.93849442834,2000,0,0,2111.12382119525,0.122377195339407
5.46,0.0443098268077122,-0.00479738145752004,17.3920122751196,-0.877188408978769,0.0382241310201919,-0.022919237080008,14.3962303451104,-9.79796419330473,-2.21877150307834,2123.89038345003,2117.80864560109,2000,0,0,2116.55935285455,0.112606560980971
5.47,0.122386965972899,-0.082649796051867,17.1576898803277,-1.11333676922364,-0.139776806845541,0.0476655273287855,-11.2463227918741,13.0056166502085,0.648184954984328,2109.9311959155,2115.68730077071,2000,0,0,2133.71247552793,0.122377195339407
5.48,0.0637827010956484,-0.0243288795714042,17.2749390585661,-0.759877512802826,0.0520487026831319,-0.044170803584038,8.98868363197506,-14.7717466765409,-2.63890177882351,2117.8672412294,2125.76483316248,2000,0,0,2125.42205565484,0.102835926622536
5.49,0.0344317154779549,0.0440460196678854,17.3337689364238,-0.994499304915867,0.0354884939846166,0.0431990934400529,-4.74626909041554,16.7009432107943,0.219580710891512,2109.9080018128,2112.93849442775,2000,0,0,2105.51926523029,0.0832946579056646
5.5,0.141859840243611,-0.0143823737723572,16.8647722234149,-0.877892978891345,0.0297849132766008,-0.139441478371308,2.71397184604055,-16.6681011230719,-3.03219270763936,2104.77233920141,2115.72148155403,2000,0,0,2112.95985741731,0.0930652922641002
5.51,0.0441925792012061,-0.0241530081310549,17.1578658420828,-0.760582082833779,-0.0160172365983024,0.0477472511249358,2.26424849000958,17.0248061408971,-0.176520556377122,2099.86861761608,2112.97908410785,2000,0,0,2110.22182049684,0.073524023547229
5.52,0.0540022961008828,0.0441632672956094,17.0989186563867,-1.34713656311983,-0.0620159971123344,-0.03194774271453,-5.57376284658057,-16.221003787297,2.73199577834366,2125.69341974214,2115.70652746136,2000,0,0,2102.88873392244,0.0637533891887934
5.53,0.151591392062958,-0.209511712521783,16.8648895312488,0.529720345482215,-0.120403967047097,0.228862387802621,7.96379605429944,14.8755858691739,-0.460134647602552,2104.82483111695,2109.94859149274,2000,0,0,2103.10974699268,0.102835926622536
5.54,0.132128288427665,-0.199770390071391,16.981962747738,-0.057186419801478,0.0579771494122242,-0.232389206931244,-11.4330877675954,-12.5568639855113,2.39963642601834,2092.05830875137,2109.94859149269,2000,0,0,2103.74249155598,0.112606560980971
5.55,0.102953174242562,0.0439385426918603,17.157279302879,-0.99414701995765,0.111354266629191,0.0114095978885736,14.5301901416745,9.17791565776661,-1.06531160487243,2099.87717086987,2112.92354033535,2000,0,0,2100.27914737043,0.122377195339407
5.56,0.161498815312778,0.1024939544008,17.0402647403058,-1.22876881209187,-0.182623002094777,0.0568833643698686,-16.1317917357534,-5.62545914637698,1.8343441864159,2109.86771731948,2115.66593778158,2000,0,0,2125.52656790843,0.14191846405628
5.57,0.132147829697843,0.0832653460012047,17.0990359642324,-1.11227991434993,0.135470181998829,-0.0777431445707877,17.038597564365,1.81669770561707,-1.5295329018669,2104.74059990287,2107.78665698218,2000,0,0,2106.34528083487,0.112606560980971
5.58,0.161430420868952,0.190468746171729,17.0405580099006,-1.5808189286358,-0.110146217041009,0.224066809058621,-16.9120426501824,2.61962195217804,1.32461749461594,2117.7830100159,2112.97908410768,2000,0,0,2101.09704843414,0.132147829697843
5.59,0.161430420869212,0.190654388232701,17.2165197581616,-2.0512367961882,0.0672891804155979,-0.240584793229733,16.5050495324339,-5.31031683697976,-2.00066039103163,2120.79824335413,2107.77170288965,2000,0,0,2106.47320080703,0.161459732773151
5.6,0.0931239160714059,-0.0630303622416486,17.5093787611766,-1.46597402745889,-0.112425098720507,0.00234253846753398,-15.1394379542455,8.91767026084037,0.954947522944618,2120.85073526693,2107.77170288965,2000,0,0,2105.90182453288,0.151689098414716
5.61,0.122377195339407,0.00507095923139466,17.3923641985881,-1.46456488754154,0.0812066661660275,-0.0916917113858457,13.115690922065,-11.5159860352038,-2.37534970113349,2104.75280732664,2104.71984728515,2000,0,0,2099.31287370034,0.14191846405628
5.62,0.151659786511583,-0.121790957277711,17.1579244959872,-0.995791016569924,-0.182090169143096,0.0683878528746073,-9.60338756611972,14.253452915472,0.534924629245501,2112.99159671645,2112.95985741731,2000,0,0,2101.95249214484,0.14191846405628
5.63,0.161537897847476,0.0831480983913055,17.0987426946572,-1.46421260257707,-0.0397397960955941,-0.177281830183898,5.72742328699532,-16.1773774999294,-2.88674848313017,2117.79033446681,2104.68566650248,2000,0,0,2110.3364775937,0.14191846405628
5.64,0.161440191504744,-0.151034465915327,17.0992705798968,-0.526430003955387,-0.172314088920045,0.138499819808804,-2.93526470998795,16.8536762753972,0.141655176939604,2107.79245550823,2115.70652746136,2000,0,0,2118.72046304256,0.14191846405628
5.65,0.141986858495039,0.0248271819007848,17.2161091807531,-1.46550431412547,-0.04737826630701,-0.136132130036104,-1.32731665857775,-17.2273140305212,2.97977805302828,2099.92110953432,2104.71984728515,2000,0,0,2117.63452972998,0.14191846405628
5.66,0.11253816654282,-0.0339041012254566,17.2754082898978,-1.34772370476629,0.0133755594341366,0.116770807218883,5.59549540345851,16.3995890789047,-0.4066676493417,2107.77170288965,2109.92936480188,2000,0,0,2106.47704851993,0.132147829697843
5.67,0.161352255799868,-0.209599648266907,17.0409099333723,0.17778765747014,0.0940236426620583,-0.247236966543992,-9.07780670286048,-14.4228168286904,2.59026390029122,2099.90035691551,2107.78665698199,2000,0,0,2091.90205374623,0.132147829697843
5.68,0.11266518478406,-0.0631866924000872,17.2748217507613,-0.995556159901597,0.0409162543764127,0.122522904335043,12.1181682895547,12.351542247595,-0.833427992269921,2096.84972205312,2112.93849442828,2000,0,0,2091.90205374623,0.132147829697843
5.69,0.122377195339407,0.112469772108435,17.3336516285883,-1.46421260261586,-0.157740592637884,0.0523787457993411,-15.2079116205669,-8.44504715605226,1.99343205314701,2123.88183825399,2109.9293648018,2000,0,0,2115.70652746136,0.14191846405628
5.7,0.132216224133503,0.043987395897609,17.0402647403281,-1.11157534449513,0.139128059985282,-0.00770738909784014,16.1496840667882,5.54922757777024,-1.30496353287784,2130.85349719664,2120.8391382177,2000,0,0,2111.45443147727,0.112606560980971
5.71,0.0442316617390801,-0.385236571521037,17.5682086390273,1.46832494268913,0.0401318049728817,-0.385685226793952,-17.4699774172599,-2.36597167399488,1.78879277060742,2113.03188121005,2107.77170288965,2000,0,0,2112.80261499558,0.112606560980971
5.72,0.229766237580771,-0.121771416019578,16.6890450907377,-0.291221070159167,0.23215944693383,0.117144325047415,16.6915300005825,-0.0431508057259848,-1.59082957619679,2099.93331695546,2115.70652746136,2000,0,0,2123.20433253538,0.132147829697843
5.73,0.0638510955449769,0.141576491809638,17.4506075372099,-1.22853395531872,0.00710327031980021,0.15514641145119,-16.1186169562714,6.79876360186904,1.10135818525752,2109.88724919465,2112.93849442773,2000,0,0,2123.78146406045,0.132147829697843
5.74,0.112635872887566,0.0342949265805129,16.9230742159661,-0.99461673325436,0.0748821214339533,-0.0908606060944863,14.6501161973909,-8.52958373943943,-2.15674463111158,2109.83597802056,2112.93849442775,2000,0,0,2112.95985741731,0.0832946579056646
