t,iq,id,vq,vd,ia,ib,va,vb,theta_e,omega,omega_obs,r,omega_ekf
6.45,1.72554288087139,-0.228144312269708,12.9939070311967,-0.647616034742854,0.978112489113822,-1.43973748287197,6.40891551835246,-11.3219622125522,-2.67630137229805,1382.96698350061,1393.94267699618,1499.84206647247,597.660641330524
6.46,1.66579545176916,0.0243288795519638,13.2851237245683,-1.69801239643571,-1.47894111170764,0.766941698968086,-12.6413073478337,4.42437645472701,1.10700340699093,1401.86956674305,1406.7604705351,1499.84206647247,566.633376357765
6.47,1.30472165905404,-0.132050123355572,13.1103350546293,-0.875426984058144,1.04338935700057,0.794401971536385,10.7202932900994,7.59753706297699,-1.02092605012935,1416.83159402996,1416.79741324722,1499.84206647247,528.00544129646
6.48,1.23769510736255,0.112899680013266,13.1094552458828,-1.23299623185794,-0.209455366725105,-1.22505671945684,0.202839484557326,-13.1657492264999,3.06321995040154,1406.7735935144,1432.62311567001,1499.84206647247,560.680512415519
6.49,1.10945553140209,0.00522728938245133,13.4613787424049,-1.23064766535877,-0.944612728849787,0.581915537864345,-12.1348300523245,5.9555949261115,1.02338049434094,1424.76641860167,1432.70124317338,1499.84206647247,557.017707124796
6.5,1.05991841520421,-0.00493417035027589,12.7598779060053,-1.22829909887119,0.860116299213418,0.61939595151523,9.67589911444997,8.40833985870203,-0.951342558039344,1437.88726140212,1437.88939770104,1499.84206647247,482.906192008172
6.51,1.01086983072422,0.0341483670829459,13.0508013298024,-1.46374288927545,0.213403981715508,-0.988677230561528,4.60225476943117,-12.2998052680978,-2.89523779203298,1445.81415114937,1442.87002604729,1499.84206647247,656.047998905144
6.52,0.699235447861933,-0.189696866068309,12.4091274878087,-0.0581258462941463,-0.70593674605092,-0.162998230413262,-12.4023791019834,0.413299205641347,1.53280038061406,1450.71848310609,1450.67789342616,1499.84206647247,680.146649472801
6.53,0.776863137838783,-0.0435770292381831,12.934080036786,-0.643506043391767,0.306954083415344,0.714978659181232,5.18394325907537,11.8672346699875,-0.461558225086107,1453.75599498877,1455.94417545725,1499.84206647247,672.389570511222
6.54,0.679791885490474,-0.0818290627472823,12.466608325577,-0.530187710373021,0.604871826853954,-0.320847434409491,10.5387042515586,-6.68080345839907,-2.17829465148366,1453.76728685474,1461.99905697662,1499.84206647247,684.374053851833
6.55,0.553017904692226,0.093602677157308,12.8176520133562,-0.881885541934369,-0.512394941900476,-0.228126472808404,-10.1872310008079,-7.82880896310197,2.1573336982509,1455.90328059225,1469.93388154833,1499.84206647247,693.404219033518
6.56,0.638852927530228,0.0817313564127803,13.2241236518506,-1.33926886544158,-0.125262866301896,0.631761261839351,-5.46728001548582,12.1152769958283,0.322980307623367,1479.67601500904,1463.92782971843,1499.84206647247,668.212346007494
6.57,0.318815799114651,-0.0436258824105213,13.1091619763101,-0.643506043389368,0.309912320910004,0.0866088028400377,12.8996168578309,2.42159300258714,-1.43427899180576,1466.88996076832,1474.81685051553,1499.84206647247,658.957052011171
6.58,0.279098170448988,0.101663450498707,13.1672293532336,-1.69272812183591,-0.0750017548199884,-0.287412565294557,2.92188576597316,-12.9500517723179,-3.04753605217245,1476.95314943869,1471.73569709723,1499.84206647247,670.521945728758
6.59,0.570947018733017,0.0052761425539186,12.8164789350304,-0.878362692177312,-0.559639893609614,0.113188008909905,-12.7512259549411,1.5620147109177,1.38047757578409,1476.9400264592,1474.81685051553,1499.84206647247,873.877886397332
6.6,0.415789345124513,-0.0237914946610837,12.7009307203443,-0.528426285497761,0.133698659760082,0.394425510224222,4.26791376440361,11.9740464172228,-0.383973245046834,1469.93876451739,1476.99709615934,1499.84206647247,922.72745038299
6.61,0.269571801953145,-0.0336598353630099,12.4660217864142,-0.409823677858904,0.257610110724727,-0.0862494740698408,11.4168709082995,-5.0224210585645,-2.01809308074822,1476.96108426334,1482.75167508724,1499.84206647247,1009.23935942593
6.62,0.298004347930354,0.112020322914821,12.349300493406,-1.46198146438545,-0.258734923139215,-0.185503055714672,-5.64716695608754,-11.0793554798426,2.55237648650595,1484.8879740104,1479.65587276213,1499.84206647247,1052.22727133345
6.63,0.357214392143859,0.0249151176136178,12.4091274878021,-0.761521509403002,-0.248889835469272,0.257442682631467,-9.73431868209349,7.73365371692151,0.838143593269145,1471.77292973555,1482.70284539771,1499.84206647247,1083.82686655323
6.64,0.260631671511773,-0.0535430762842446,12.6965316766327,-0.290633928589255,0.151471391270513,0.21875133562924,8.97982755044528,8.98048338679211,-0.808248463308589,1474.82478534042,1482.78585587002,1499.84206647247,1128.7037086227
6.65,0.210019785533956,0.0438212950967572,12.9329069584623,-0.876014125684272,0.115317703965963,-0.180915569732691,9.6594613956947,-8.64420549788839,-2.36841589638676,1490.98344520902,1490.99168521941,1499.84206647247,1081.54312946053
6.66,0.171523486163465,-0.043870148269939,12.4639688993419,-0.524316294126674,-0.115868101485927,-0.133863659269204,-9.93886799489502,-7.53951797398882,2.1777301292424,1490.99168521941,1482.83468555961,1499.84206647247,1825.9398063874
6.67,0.34710178558343,0.0732309045148306,12.1753916322158,-0.759760084535706,-0.0877045938991617,0.343730009077253,-6.06226410223364,10.5861395578678,0.457753836665665,1476.95894796441,1487.9398296149,1499.84206647247,1774.69209331478
6.68,0.220278951612378,-0.0629717384379523,12.4657285168323,-0.291808211841862,0.166064638978301,0.157831530583571,10.9130192600132,6.0320436104563,-1.08925777564043,1484.89102586602,1490.99168521941,1499.84206647247,1771.24845535804
6.69,0.345782749947637,-0.0436747355823041,12.1164444465241,-0.408062252982184,0.205606266172664,-0.281423623741984,6.22251540300365,-10.4045683662225,-2.63626938821936,1492.81486375758,1490.99168521941,1499.84206647247,1720.42038632412
6.7,0.278023400669419,0.0729377854858353,12.4639688993478,-1.10969649123049,-0.287428010227853,-0.00143903016763991,-11.7530488741735,-4.29508896157549,1.83236529085973,1495.86366750597,1484.98563338977,1499.84206647247,1654.04721978541
6.71,0.278658491902509,0.0442121204719221,12.3504735717222,-0.409236536227974,-0.00628896559285857,0.28207395416411,-2.60938595075064,12.0786082372274,0.179640768389592,1479.70500763744,1490.99168521941,1499.84206647247,1638.47060799527
6.72,0.190820489020414,0.0151933364283535,12.3493004934007,-0.526664860622985,0.189810100579809,0.0248077048454312,11.9700164969026,3.08241846860574,-1.36138200016168,1487.94288147058,1495.82582449698,1499.84206647247,1632.9990490553
6.73,0.287500915991833,-0.0532988104242396,12.1149780986354,-0.291808211839359,0.118281914602843,-0.267407794513675,3.08299849663984,-11.7197681987584,-2.90844270149604,1495.86671936192,1492.79350076835,1499.84206647247,1651.08413331533
