t,iq,id,vq,vd,ia,ib,va,vb,theta_e,omega,omega_obs,r,T_ass,S_pct,omega_seen,iq_ref
4.59,0.112665184785518,-0.170487798927297,17.5094374151049,-0.409353964515152,-0.0747573328223184,-0.190186420743234,-17.0417166034368,-4.04077523129993,1.78023289688433,2107.8364022279,2104.75616436662,2000,0,0,2113.79309855866,0.151689098414716
4.6,0.190713012044485,-0.102249688564658,17.0993292338069,-0.760934367761125,0.18933099771638,0.104786569169764,17.0876470858658,0.989140246409619,-1.55744606808304,2115.71720682012,2117.82787229204,2000,0,0,2117.84282638451,0.142130450205748
4.61,0.112577249077581,0.13195241700857,17.3338862442509,-1.81626271909206,-0.0663829969272443,0.160244734962609,-17.0488241579658,3.61939462122537,1.25720618568244,2125.68609528801,2112.92354033563,2000,0,0,2117.84282638451,0.14191846405628
4.62,0.122426048511294,-0.0631476098583428,17.3334756668359,-1.2307650936804,0.136504791100659,0.0184986483689114,16.7446485279425,-4.64552549065091,-1.91230960541259,2112.94764999491,2120.87331899982,2000,0,0,2117.84282638451,0.14191846405628
4.63,0.0638413248974088,0.04401670778611,17.5679153694404,-1.11157534442755,-0.0269751360121379,0.0727016324858732,-15.0190697427635,9.18121964861773,0.958917586421295,2120.88247456664,2117.80864560185,2000,0,0,2113.84945964255,0.132147829697843
4.64,0.0833337404424799,-0.0437235887540002,17.5094374151022,-1.23029538037775,0.0912373896958383,-0.0230651952333659,13.8592825320204,-10.7709940587669,-2.30160899439842,2117.79033446842,2117.78728261276,2000,0,0,2109.9080018128,0.132147829697843
4.65,0.132147829697843,-0.0632746281049798,17.2750563664134,-0.760347226160967,-0.130061196881409,0.0674597103569899,-11.0034869275602,13.3390020542056,0.645761191637034,2112.95985741731,2120.87331899991,2000,0,0,2107.69187796361,0.132147829697843
4.66,0.112606560980971,-0.131512738469597,17.3337102825007,-0.408766822904251,0.171745207039602,-0.0218957031094712,9.85976382998022,-14.2621758399689,-2.56029206886049,2107.83640222779,2117.86418937377,2000,0,0,2104.71984728515,0.132147829697843
4.67,0.0932118517731223,0.122445589776951,17.5089095298867,-1.34760627644491,0.0988482792011005,0.11794231414459,-5.17946934382821,16.7794830944942,0.222584337097827,2136.65906316761,2115.74284454305,2000,0,0,2113.89008129773,0.1512651261159
4.68,0.161410879601134,0.0247685580990851,17.2752323281624,-1.58269778188626,-0.00749436426809734,-0.163128133772616,3.40757272452716,-17.009615880079,-3.03523928695766,2117.82329450866,2117.84282638451,2000,0,0,2123.94653759352,0.14191846405628
4.69,0.180922836415559,-0.190048608907145,16.9235434472997,0.0603593330278783,-0.20057047439676,0.169183424969619,-0.956049974376621,16.8966249442964,0.0600886106260662,2113.14133393933,2121.00178599427,2000,0,0,2117.89202342518,0.122377195339407
4.7,0.151786804756927,0.0344707980161501,17.0986253868292,-1.3474888481256,-0.0701204130953606,-0.138962576550393,-2.82334618235838,-16.9176662885134,2.89758485405423,2099.94214628219,2117.8855523628,2000,0,0,2112.95985741731,0.112818547130662
4.71,0.093182539873713,-0.0927037787899255,17.2744698272659,-0.172853319231225,-0.05759936055919,0.118149439281022,5.4212639154062,16.4026547742311,-0.329214595703772,2112.93910479935,2130.92948840238,2000,0,0,2115.58114813506,0.112606560980971
4.72,0.132089205893557,0.0735142529131814,17.3925401603307,-1.11239734269843,-0.131997824118821,-0.0736782065665992,-8.20159874293358,-15.3776350306759,2.5877542310228,2107.82419480553,2115.7428445431,2000,0,0,2120.89468198902,0.151689098414716
4.73,0.151728180950524,0.141850069618615,17.3334756668461,-1.69918667970684,0.207257641250814,0.0136803979660662,10.6150478432542,13.807873599909,-0.753121647376829,2120.89468198902,2120.91604497825,2000,0,0,2120.89468198902,0.161459732773151
4.74,0.181010772124443,0.249200029310656,16.9820214016424,-2.52059780880346,-0.296165414123302,0.0845671432099499,-11.8148862240357,-12.455959525973,2.23525002822801,2125.73736646225,2120.91604497822,2000,0,0,2119.46586695523,0.112606560980971
4.75,0.0443098268152621,-0.199819243264956,17.5678567155226,-0.643975756684931,-0.0755326624528218,0.190225938384244,14.1754272377313,10.3971898597706,-0.974601484569935,2107.87697085414,2125.76483316272,2000,0,0,2114.61515033975,0.122165209189606
4.76,0.112645620082759,-0.199233497351438,17.4505491647189,-0.294858813316514,-0.00310434395623749,-0.228852321900644,-15.1641130395608,-8.64050250815806,2.07181822067672,2117.9346321544,2115.75338546364,2000,0,0,2109.9080018128,0.14191846405628
4.77,0.14191846405628,0.0733481521324973,17.2750563664134,-1.5815234986581,0.156604180830918,-0.0315583967847344,16.1767183295283,6.26438928600942,-1.29262688297011,2125.73736646253,2117.82787229213,2000,0,0,2108.88322421043,0.14191846405628
4.78,0.161381567700631,-0.00460196878399603,17.2168130277263,-0.760582082802699,-0.156986028742235,-0.0376905198948551,-16.6924332469861,-4.28483467957374,1.77791651511705,2133.67341177656,2117.82787229203,2000,0,0,2110.89985158484,0.14191846405628
4.79,0.093104374800013,0.0540120667322923,17.5681499851088,-1.23006052373268,0.0960088228502204,-0.0486624485050834,17.4705201273245,2.22123147647238,-1.51423557856745,2120.9349664831,2123.90381161504,2000,0,0,2118.67184267824,0.14191846405628
4.8,0.132089205891165,-0.00467036322359471,17.1580418038217,-0.877775550553896,-0.132132668501401,0.00321380153366982,-17.1798523487504,0.146839143209725,1.51113566421365,2128.8172991383,2133.71247552793,2000,0,0,2124.56518660502,0.112606560980971
4.81,0.0931043748015056,0.0733970053006614,17.3335343207526,-1.46433003089699,0.0786161720036048,-0.0887414361715212,17.3185450979942,-1.63207542008239,-1.74903691156158,2120.86294269079,2128.79532577803,2000,0,0,2130.73071392709,0.112606560980971
4.82,0.122367424705142,-0.0730061799265133,17.1578071881542,-0.995438731593351,-0.138356005056235,-0.0340779224911126,-16.7002621867716,4.05986313406206,1.27436888653464,2117.85503380688,2123.94653759352,2000,0,0,2125.33660529153,0.102835926622536
4.83,0.180942377684956,0.180756735635578,16.6888104751148,-1.69859953808217,0.0729271373263427,-0.245142354890582,15.4811738856773,-6.46025468433685,-2.067556266962,2143.66030405717,2120.91604497815,2000,0,0,2121.92003030748,0.0832946579056646
4.84,0.0344610273816685,-0.0144898507514197,17.4509008068465,-1.22970823876914,-0.0365054213749069,0.00805434002504338,-14.9612637550275,9.06679150391098,0.955613290997423,2141.8157625302,2123.92517460442,2000,0,0,2122.25194422717,0.0832946579056646
4.85,0.102816385354545,-0.0729280148553559,17.0992119259791,-0.408649394582342,0.126037417528986,-0.00206732453701128,14.0247294535405,-9.79065914901709,-2.20413994841059,2120.94596341888,2120.89468198902,2000,0,0,2132.61193383219,0.0832946579056646
4.86,0.0831969515610285,0.121976599326399,16.982314671227,-2.04994508462135,0.0586895349609347,0.135482700070342,-10.8029876693988,13.2626069781681,0.563417657923194,2107.79245550778,2117.84282638451,2000,0,0,2132.13108968138,0.0637533891887934
4.87,-0.170458487016719,0.141566721218694,17.9189004033017,-1.34596227990553,-0.206230043916399,0.0810333347387392,9.82221144693218,-15.0473508769527,-2.63825748783713,2115.72728007944,2123.94653759352,2000,0,0,2112.95985741731,0.0344414861134865
4.88,0.0639292606060243,-0.0532499572551706,16.9809069772414,-0.996378158182598,-0.0691465246613991,0.0462738202071214,-5.75482443163885,16.0070599100784,0.286519539555307,2107.75217101385,2112.93849442814,2000,0,0,2113.27764798071,0.0539827548303577
4.89,0.073465399742006,0.0148513642255962,16.8647722233776,-0.642684045122968,-0.00738661882226134,-0.0745866331254379,2.33574737671343,-16.7146004774401,-3.04083848780563,2117.82329450876,2109.94859149216,2000,0,0,2121.77699442114,0.0637533891887934
4.9,0.0442316617401389,0.112626102249188,17.0989773103221,-1.22994309541129,0.118717145962779,0.0233948298260722,1.84523754439191,17.0435584160593,-0.179653040543287,2109.88724919486,2104.75616436663,2000,0,0,2122.45747696297,0.0637533891887934
4.91,0.0635384352403184,0.0931239160682297,16.8655933781691,-1.46503460083888,-0.110472333467509,-0.0224735407738615,-5.18704920325904,-16.1148716080013,2.74353780213427,2112.97084409737,2104.7412102744,2000,0,0,2112.54824326505,0.0539827548303577
4.92,-0.00461173941845152,0.044319597445205,17.2161678346718,-1.23029538037128,0.0314637561546052,-0.0315519715202119,9.91282054088133,14.1296160796687,-0.683114763697513,2091.99206548427,2095.00945312272,2000,0,0,2109.55119832362,0.0635414030393855
4.93,0.102777302816115,-0.0729475561196762,16.982021401642,-0.643388615067772,-0.0363732628189861,-0.120671063929551,-13.012623754475,-10.9304447677255,2.23158063420594,2099.8893702343,2099.87105910066,2000,0,0,2105.40154120108,0.0832946579056646
4.94,0.1418207577132,0.161313173258532,16.8649481851281,-1.93380847182374,0.178485838439411,-0.119490052563651,15.8029866913199,6.19933094186126,-1.31112111977118,2104.68078353353,2096.77220491993,2000,0,0,2090.01642400775,0.0930652922641002
4.95,0.141879381519395,-0.0632843987393138,16.9231915238045,-0.173323032519069,-0.133919957483679,-0.0787408344614935,-16.7978555640574,-2.06312885541237,1.68276385103958,2112.91957292354,2099.8155153288,2000,0,0,2093.11684682378,0.112606560980971
4.96,0.219995603216555,0.0149979237379593,16.5130246885956,-1.23053023701948,0.21224931144994,-0.0597765249917712,16.4145995762948,-2.18062142067094,-1.77725074733332,2096.77769826004,2096.75084193085,2000,0,0,2095.71370119188,0.102835926622536
4.97,0.210224968858901,0.00519797747651303,16.6889277829393,-0.64327118673001,-0.176448285251549,0.114400870334801,-14.5598920723151,8.18190999745024,1.02030016686772,2104.71252283177,2099.83687831794,2000,0,0,2101.27871870556,0.122377195339407
4.98,0.220034685754004,-0.0438017538256175,16.9233674855438,-0.760112369521946,0.181429691420434,-0.131973950627196,12.0372138913592,-11.9198833718593,-2.39618179595706,2102.83624200595,2102.84600794398,2000,0,0,2101.88888042211,0.161459732773151
4.99,0.151659786511453,-0.00462151005141438,17.2165197581589,-1.11274962766489,-0.0683505076808132,0.135463121548376,-8.29208175586078,15.1290496883005,0.436832768211704,2096.78502271343,2099.87105910067,2000,0,0,2087.39279839754,0.151689098414716
5,0.259068370014167,-0.219448447690833,16.6889864368673,0.178257370713762,0.277426986657537,-0.195725084263189,4.01452749091227,-16.1999263271431,-2.88799411351885,2095.00518052476,2109.9080018128,2000,0,0,2095.12073441312,0.161459732773151
5.01,0.161391338333421,0.102728449645816,17.275290982075,-1.34678427818727,0.13068913708271,0.139716312233978,1.8571624443878,17.2278975520082,-0.185187812158218,2123.85009895687,2102.92291470508,2000,0,0,2098.3347411806,0.161459732773151
5.02,0.161489044675607,0.0343046972353619,17.3335343207562,-1.22947338212313,-0.0965298074822625,-0.133931027286761,-5.86680261673298,-16.3567614124091,2.7263965777672,2120.81045077494,2109.89304772042,2000,0,0,2107.77170288965,0.171230367131587
5.03,0.239585725104376,-0.336266152097237,16.9233088316322,0.763520139567179,-0.195796759453432,0.363510486379151,8.16262937773375,14.8442859867385,-0.45766793111865,2102.99249701202,2107.78665698214,2000,0,0,2107.40708749617,0.171230367131587
5.04,0.268887857546052,-0.248672415065673,16.8060596533697,0.177787657464403,0.000488802870655142,-0.366249110609233,-11.525021302269,-12.2331162630792,2.39656837090922,2089.92200983043,2117.86418937375,2000,0,0,2103.77750777088,0.181001001490023
5.05,0.132177141601181,0.122054764402681,17.3922468907549,-1.34607970822022,0.170643424320012,-0.056999859750643,15.3048579021621,8.37039467913424,-1.14756923290412,2099.87716281193,2115.66593778185,2000,0,0,2097.17108941511,0.171230367131587
5.06,0.132235765407005,0.0634309582551987,17.3920122750918,-0.993912163379435,-0.144194722506995,0.0267892911268638,-16.5324580770519,-5.49069961807958,1.8343656628799,2115.64304886492,2117.80864560182,2000,0,0,2096.28132926723,0.171230367131587
5.07,0.0833825936140457,0.141938005324809,17.8611262959628,-1.5822280685882,0.0895909330034238,-0.138103291043214,17.7734585721503,2.37222440030816,-1.52646484657344,2109.92020923517,2109.9080018128,2000,0,0,2115.70652746136,0.181001001490023
5.08,0.102933632964314,0.12214270011914,17.7438184637922,-1.34631456490338,-0.0821177796049245,0.137006723413062,-17.7312189697899,1.50317345274806,1.41049299073985,2123.89034973805,2117.86425365545,2000,0,0,2115.70652746136,0.181001001490023
5.09,0.141996629129008,0.141742592642642,17.5679153694488,-1.81614529080671,0.0995307036010051,-0.17420575275733,17.4239789398284,-2.88703862978128,-1.83801051264529,2130.86080065103,2115.68730077117,2000,0,0,2113.32862614153,0.181001001490023
5.1,0.32740418672263,-0.0535039937464313,16.454722695985,-1.11263219933975,-0.324163446632527,0.0705282829625481,-15.7126783036408,5.01074744315323,1.19457797476149,2115.72728007924,2123.90381161503,2000,0,0,2113.22406327025,0.151689098414716
5.11,0.0247880993686143,-0.00472898703042847,17.9783168202945,-0.642684045116724,0.0241556466558035,-0.00730191230310422,16.2274608502979,-7.76546410878201,-2.0528602823852,2123.95386204698,2117.86418937373,2000,0,0,2115.70652746136,0.151689098414716
5.12,0.180952148318136,0.131952417010295,17.3339448981655,-2.05100193956159,-0.03714103238783,0.22085213163783,-13.8282264010355,10.6514040994804,0.796675759091178,2123.89038345047,2120.87331899982,2000,0,0,2119.50585788656,0.171230367131587
5.13,0.0931727692412969,0.00500256479240177,17.7438184637868,-0.99473416165251,0.066647055281976,-0.0653020719796499,13.9786535549995,-10.9740527845222,-2.29236187596742,2130.91331356767,2125.74347017356,2000,0,0,2143.7835990228,0.171230367131587
5.14,0.102904321061963,-0.0142358142630227,17.3920122750971,-1.34819341806081,-0.0741457181445763,0.0727624228690869,-11.6940880713607,12.9440341721154,0.65734616808052,2120.92642128712,2125.77765095622,2000,0,0,2140.98394708651,0.122377195339407
5.15,0.122367424705299,0.0636459122136013,17.1577485342386,-1.69942153634023,0.00746430169459892,-0.137727531636635,10.1924193801333,-13.9065076673415,-2.60783465255284,2128.77701464476,2125.77765095622,2000,0,0,2117.35672802829,0.102835926622536
5.16,0.151610886415346,-0.0436551532545518,17.1581006690039,-0.760699722619863,-0.107290388430078,0.115673704167578,-8.41085169629052,14.9745335946958,0.467458369125081,2120.90689674016,2125.79907822729,2000,0,0,2113.85028385155,0.122377195339407
5.17,0.161342485165934,-0.151210337330727,16.8651241468508,-0.173323032515628,0.205087612709043,-0.082674268962582,7.25844109992498,-15.2242400848519,-2.70697885632619,2115.76756457354,2128.82950656073,2000,0,0,2115.94571582174,0.0930652922641002
5.18,0.0734849410096153,0.0930262097264865,17.3925401603372,-1.22970823875788,0.0810890734200598,0.0864781731024601,-3.79752511004447,17.0173863627759,0.14897248856841,2143.69202503993,2120.91604497822,2000,0,0,2117.65188859002,0.102835926622536
5.19,0.0637436185544854,0.0344610273821024,17.5096720307628,-1.22994309540889,-0.0270878508412135,-0.0672090741749499,3.18767203524359,-17.2609420843286,-3.0291031765927,2123.92212274876,2125.77765095622,2000,0,0,2131.23124014285,0.112606560980971
5.2,0.161362026430939,-0.25821832483119,16.7476990068645,0.294276555243262,-0.272315109925573,0.136231008800303,-1.29014369654024,16.7005254395714,0.0946679114701519,2117.94658947451,2115.76420753205,2000,0,0,2133.12233916659,0.0832946579056646
5.21,0.0734947116448258,0.0832458047349926,17.1579244959829,-1.58199321194636,-0.0983781451842048,-0.0515080304015608,-2.5578478081937,-17.0397913755601,2.90065290927349,2102.97296513649,2117.89837015621,2000,0,0,2130.64488757985,0.0832946579056646
5.22,0.0540609199027387,0.0830308507863788,17.0988013485802,-0.876836123988636,0.0960491761396847,0.024315859144354,4.6979402217831,16.464118768373,-0.329193119386183,2115.68333335899,2123.94653759352,2000,0,0,2109.9080018128,0.073524023547229
5.23,0.073524023547229,0.141840298984663,17.0403233942366,-1.34678427820854,-0.159306991088206,0.0120720770811868,-7.81732589810887,-15.201179726421,2.58773275465094,2107.82419480615,2113.01540118931,2000,0,0,2111.86869890052,0.0637533891887934
5.24,0.0832458047335607,0.200405481325003,16.8647135694677,-1.93369104348911,0.202905610056103,-0.0769515065388893,10.1651263163967,13.5951436845498,-0.756189702568699,2115.70652746136,2115.74284454301,2000,0,0,2123.94653759352,0.0637533891887934
5.25,0.0832751166369966,0.0442805149122601,17.0405580098958,-1.23017795205678,-0.0929712742464065,-0.0158698209441614,-12.7329782171277,-11.3914538494655,2.22857700817104,2117.80254189063,2107.78665698207,2000,0,0,2122.81222733344,0.073524023547229
5.26,0.0149588412020986,-0.160746476467542,17.3333583590082,-0.761521509391529,-0.0663265847659759,0.147186890653079,14.6992669399814,9.21720014094485,-1.05462863653199,2123.9221227488,2117.82787229211,2000,0,0,2115.87367929589,0.073524023547229
5.27,0.0539827548303577,-0.0632062336659608,17.0990946181513,-0.408414537947911,-0.034367375764618,-0.0756838772550938,-16.3172202075441,-5.12778352641884,1.85139950541513,2107.82419480567,2099.85824130706,2000,0,0,2117.11395409394,0.0637533891887934
5.28,0.0735924179856838,0.0928796502168656,17.0987426946653,-1.69883439473746,0.0694339520576091,-0.0960281193768187,17.1569366209536,0.944757018336017,-1.61481563237772,2112.9195729237,2115.68730077102,2000,0,0,2116.69580122304,0.073524023547229
5.29,0.00520774811000525,0.141713280742738,17.3333583590179,-1.81614529081891,0.0400122690170196,0.136047024617803,-17.0143321875044,3.77573779978825,1.24802349644268,2117.72840468351,2099.8155153287,2000,0,0,2108.39184725596,0.073524023547229
5.3,0.0931043748018852,-0.0436845062162151,17.0989186564014,-1.23029538038358,0.102836804737881,0.00116287656584022,16.0707925140574,-5.9679371571209,-1.99819367474364,2102.88873392244,2104.71984728515,2000,0,0,2102.88873392244,0.102835926622536
5.31,0.132138059063491,0.0248858057107807,16.9818454398926,-1.58328492350592,-0.0766718625045938,0.110459021718545,-13.2090633616161,10.7893702690293,0.792920459525221,2099.86861761616,2102.86737093326,2000,0,0,2103.14097936224,0.112606560980971
5.32,0.190703241408606,-0.0145973277297185,16.8061769612076,-1.11192762940016,0.118990994750442,-0.149739612090115,10.3418629124508,-13.2939775313682,-2.54651650114075,2107.72043171571,2107.75033990049,2000,0,0,2106.77354617958,0.132147829697843
5.33,0.151689098414716,-0.0241432375004178,17.0404407020639,-0.995556159913486,-0.0661060962040021,0.138645095620213,-5.77983032553712,16.0611740790049,0.287077925618295,2099.85213454463,2107.75033990052,2000,0,0,2101.20284637551,0.122589181489055
5.34,0.190742323946185,-0.0925181367416322,16.9233088316326,-0.878127835517432,0.111687091728028,-0.180189437292728,2.61791165836558,-16.7426410358497,-3.03832881869925,2096.83751462937,2109.89304772043,2000,0,0,2095.4074894857,0.14191846405628
5.35,0.132059893991883,0.0344707980154732,17.3340622059842,-1.58234549691146,0.0671911150645028,0.118799855106644,2.9168091220615,17.1600044981924,-0.259400999567462,2091.94600046644,2104.74121027439,2000,0,0,2099.83687831794,0.151689098414716
5.36,0.132225994773552,0.190429663642232,17.3919536211711,-2.28527144670983,-0.230219507693253,-0.0273157237909819,-6.14950690004416,-16.4282099217298,2.65276325279086,2120.82265819669,2115.68730077106,2000,0,0,2100.22927518312,0.171230367131587
5.37,0.132167370966597,-0.219292117540144,17.4509594607592,0.060007048044838,-0.120856392394917,0.225723235801608,8.9760082031806,14.9656561394184,-0.5368145512084,2103.00104220853,2107.77170288965,2000,0,0,2103.55895518598,0.171230367131587
5.38,0.180971689587151,-0.199829013900288,16.9819627477236,-0.057068991362756,0.00437275578396917,-0.269561247651147,-12.3617381803456,-11.6437856728571,2.32293504602208,2092.05830875261,2109.96354558463,2000,0,0,2112.95985741731,0.132147829697843
5.39,0.122465131047241,-0.00486577590694397,17.3920122750971,-0.994264448366543,0.109523718764809,0.055008536842219,15.4288859805085,8.08827114845207,-1.14505956371054,2099.87716281168,2115.6509836896,2000,0,0,2115.47232786067,0.161459732773151
5.4,0.210351987101763,0.024407044634125,17.0402647403202,-0.994264448375721,-0.209368086977446,-0.0317595097700993,-16.179281076229,-5.43967352603807,1.83685385568871,2115.64304886531,2117.82787229214,2000,0,0,2128.46480354235,0.171230367131587
5.41,0.161479274041194,0.239370771156075,17.0992119259794,-2.05053222631869,0.152281648954478,-0.245324726475809,17.1646959335769,1.40033724815667,-1.60874395112043,2109.92020923509,2115.72148155384,2000,0,0,2110.6399732271,0.122377195339407
5.42,0.0735826473508378,0.102699137747449,17.6852818555436,-1.34666684989049,-0.0474112283559807,0.11710548369314,-17.507050562108,2.84356932927739,1.33377870749471,2123.89038345031,2115.74284454305,2000,0,0,2101.10150745738,0.151689098414716
5.43,-0.0434793228939146,0.1613131732571,18.4469616098334,-2.05100193955877,-0.0953330069642029,-0.137200616502812,18.0580101410221,-4.29013651734834,-1.91477632178612,2128.73306792369,2115.70652746136,2000,0,0,2109.97672073158,0.181001001490023
5.44,0.239536871931865,-0.0631769217620997,16.806235615125,-1.11310191263489,-0.242882469049763,0.0487580012564883,-15.5792373600575,6.40124321503209,1.11480853946113,2112.97938929311,2120.85836490743,2000,0,0,2113.14943369257,0.132147829697843
5.45,0.151659786512052,-0.0728596204133257,17.2165197581565,-0.878597548813099,0.167144423996647,-0.0192861779128031,15.0304474695708,-8.44192721481568,-2.13353172607059,2113.00380413777,2109.94859149217,2000,0,0,2114.51565072386,0.132147829697843
5.46,0.171191284595049,0.0440753315940405,17.1579244959829,-1.81661500408881,-0.0792597604825402,0.158009433720516,-12.6434046176153,11.7404762577245,0.716927800173789,2120.84219007302,2120.89468198902,2000,0,0,2115.70652746136,0.14191846405628
5.47,0.122386965973455,-0.00474852829477978,17.2750563664134,-1.11227991437778,0.0815379843301162,-0.0913929705860117,11.8501699033828,-12.6189624110562,-2.4519007464976,2128.77701464484,2120.83913821694,2000,0,0,2111.09877342093,0.132147829697843
5.48,0.180922805139867,-0.160805033811147,17.0995053598435,-0.643858704245088,-0.230753433323765,0.0731038530309942,-9.30639577739931,14.3596182127782,0.537398949585743,2115.73950728985,2120.85825562824,2000,0,0,2107.842523697,0.14191846405628
5.49,0.151689098414716,-0.131532279732451,17.2749977124969,-0.0565992780793963,0.18317254870168,-0.0822079107605569,7.32481424986472,-15.6453138559132,-2.70700033274589,2123.97461466507,2120.87331899981,2000,0,0,2115.93633025077,0.14191846405628
5.5,0.15165001587738,-0.0339138718582286,17.3339448981645,-0.878127835526193,-0.0673423204163347,0.140046027794328,-4.77681017643647,16.685887413213,0.228205014259565,2117.84282638451,2123.94653759352,2000,0,0,2127.18174034142,0.151689098414716
5.51,0.200454334498669,-0.0241920906713762,16.9236021012125,-0.877775550553896,0.0477369302132405,-0.19618456352163,2.87375651548215,-16.7009078042794,-3.02301001898378,2113.02333601358,2125.79901394537,2000,0,0,2130.96580548388,0.132147829697843
5.52,0.073563106083836,0.0344317154793348,17.4508421529309,-0.877658122231987,0.0405175772816915,0.0703945987897774,0.598321893572822,17.4626511886856,-0.0845003764105978,2141.86825444601,2123.95935538699,2000,0,0,2115.70652746136,0.112606560980971
5.53,0.112587019712841,-0.0241334668668041,17.3338275903294,-0.877892978874762,-0.00377184757403674,-0.115082728490026,-3.33439161569566,-17.0327363499468,2.89767075953694,2136.68864511415,2123.95935538708,2000,0,0,2115.76179822211,0.122377195339407
5.54,0.122386965973385,-0.102132440957094,17.2749977124996,-0.0568341346818082,-0.0732828916815342,0.141559961581011,3.67626012585219,16.879392393472,-0.217736809876098,2115.81883574789,2120.9288627718,2000,0,0,2120.92468052756,0.122377195339407
5.55,0.180786047532205,0.0442121204719221,16.9828425564756,-1.46491717251853,-0.121092676399871,-0.14133248140911,-6.36272875314277,-15.813873859188,2.67301548520527,2102.97296513716,2120.92886277176,2000,0,0,2124.59647227045,0.122377195339407
5.56,0.0638707071918072,0.0342166266077099,17.3918946855519,-0.994263884358038,0.0662929460247722,0.0292487620413182,9.92752385820392,14.3147068244467,-0.66346924610747,2115.72729253847,2120.85825562832,2000,0,0,2142.3905192393,0.112606560980971
5.57,0.141889152153486,-0.0826400254052449,17.0992119259823,-1.23088252199553,-0.0364086620477044,-0.160113442988747,-10.7680552025806,-13.3396816838629,2.39060407163598,2109.9080018128,2117.84282638451,2000,0,0,2129.24923347798,0.112606560980971
5.58,0.0735435648155846,0.06372407728626,17.3335929746707,-1.46468231587409,0.0965341475499693,-0.0122707908697884,13.6148736655673,10.8274629885597,-0.983247264115731,2120.89468198902,2117.89837015625,2000,0,0,2117.84282638451,0.102835926622536
5.59,0.10277730281799,0.132030582088751,17.2753496359858,-1.58175835530557,-0.148347580882294,0.07738374394927,-15.0559476225336,-8.61731429899456,1.99933192325887,2125.73735840408,2115.70652746136,2000,0,0,2120.3649604749,0.112606560980971
5.6,0.0931336867020691,-0.0240553017951867,17.1575725724969,-0.760816939441093,0.0783642320798246,0.0557816123262502,15.7498770897035,6.84854076830038,-1.20494186526047,2130.945052866,2117.86418937376,2000,0,0,2117.78439989145,0.0930652922641002
5.61,0.0930262097262457,-0.0826400254018612,17.0405580098973,-0.64362347172198,-0.0734998285605018,-0.100404306162777,-16.5213158659329,-4.22385967097662,1.78334390479976,2115.7590193778,2107.80801997132,2000,0,0,2115.70652746136,0.073524023547229
5.62,0.0637533891887934,-0.0633332519115131,17.1577485342386,-0.877540693904654,0.0628649923303691,0.0642151708714349,17.1438599925424,1.11645733896541,-1.55686620562202,2120.89468198902,2123.90381161514,2000,0,0,2115.70652746136,0.073524023547229
5.63,0.0540316080018108,0.0830210801455276,17.2748804046663,-1.46362546095918,-0.0330433300680921,0.0933812226831636,-17.136037522573,2.6305722781296,1.33395051861494,2128.72572271378,2112.90217734656,2000,0,0,2115.77586649158,0.0930652922641002
5.64,0.0442902855455528,-0.0143432912392648,17.5093201072719,-1.4651520291636,0.046536262218996,-0.00131745814575338,16.9889333660167,-4.48320244607806,-1.91228812910958,2112.94764755299,2112.95985741731,2000,0,0,2135.47445462205,0.112606560980971
5.65,0.0344903392840284,-0.0437822125586504,17.3921295829297,-0.525373149053722,-0.0519956240732013,-0.0200728851363366,-15.2286290578601,8.41730630268769,1.03566191935678,2120.88247212473,2115.66593778206,2000,0,0,2138.90063005559,0.0832946579056646
5.66,0.0247099342911373,0.00497325289383427,16.9230155620611,-1.11204505773803,0.0149674065641028,-0.0202803066486482,13.2850920061685,-10.5418893141523,-2.30718671858019,2115.65525628774,2117.80864560171,2000,0,0,2104.71984728515,0.0344414861134865
5.67,0.122289259633994,-0.0827181904823294,16.5716199507598,-0.526077718971617,-0.139481079472131,0.0483941166650478,-10.3458632985562,12.9560201515129,0.642113273937647,2104.73205470758,2112.93849442808,2000,0,0,2104.71984728515,0.0442121204719221
5.68,0.034461039114093,-0.0241334375356127,17.0404407020639,-0.878010548202343,0.0360076534571037,-0.0217585596173435,7.6938845006409,-15.2299593937117,-2.72528850823615,2099.90039502449,2109.89300272309,2000,0,0,2109.9080018128,0.0637533891887934
5.69,0.0637924717260252,0.0442121204719221,16.9816108242292,-0.994969018299248,0.0407122042333768,0.0660810674247874,-1.90812359789833,16.9033764043784,0.053884253602577,2125.68609528838,2107.78665698207,2000,0,0,2109.9080018128,0.073524023547229
5.7,0.0638804074336688,-0.0338357067849104,17.039795508996,-0.760934367774684,0.0216745585046488,-0.0689621274407519,-2.34562129176883,-16.894724409,2.95901038732099,2117.77080259263,2107.75033990051,2000,0,0,2114.38194716947,0.073524023547229
5.71,0.180922836416947,-0.277818217356946,16.3956582025061,0.881653033871116,-0.208645462795719,0.257649190736756,5.88525077057659,15.328364013585,-0.312867997558303,2096.89366877213,2096.82774869167,2000,0,0,2106.45683165836,0.0637533891887934
5.72,0.210215198224853,-0.170526881464615,16.6889864368535,-0.291808211795829,0.00109620761576698,-0.270681815413641,-10.2338736700424,-13.1861764749136,2.46410853818928,2081.98718525678,2102.901551716,2000,0,0,2099.83687831794,0.122377195339407
5.73,0.141996629127897,0.0635188939739414,17.2161091807578,-1.11157534446416,0.155146003463884,0.0112876119947083,14.6375553259983,9.13082631247192,-1.07754087284949,2089.80604737564,2099.80269753517,2000,0,0,2099.83687831794,0.161459732773151
