t,iq,id,vq,vd,ia,ib,va,vb,theta_e,omega,omega_obs,r,omega_ekf
3.86,0.123598524683334,0.122914580250735,14.6901782842782,-0.999313866465878,0.0552970743184487,0.165308266320626,-7.41476853637703,12.7208951642384,0.459815569906002,1738.80541216076,1748.87348379999,1754.977195009,-512.315185710635
3.87,0.181147561011567,0.08314809838412,14.2285719649839,-0.643506043414713,-0.0573118029140878,0.190901551518241,-9.88616076876266,10.2533011974103,0.721974751093936,1733.9273261625,1748.83930301754,1754.977195009,-471.71518229052
3.88,0.277632575248054,0.0721561346773609,14.6282984026513,-1.22242768231408,-0.188261710819254,0.21643447703601,-12.7589328804053,7.25886184940922,0.97016814503197,1762.88485806601,1741.93234341233,1754.977195009,-372.308350580431
3.89,-0.03282933139322,-0.0921859351540584,15.0432748591558,-0.292395353535293,0.00682204518223104,-0.0976190111581024,-14.5674681389799,3.76490179827879,1.29845005202037,1741.85909887852,1751.87650971533,1754.977195009,-687.20625217043
3.9,0.0639488018852004,-0.0537873421570463,15.0406354328019,-0.640570335169149,-0.0670865576968667,-0.0498188841229584,-15.051834314121,0.270792091839972,1.51024403896903,1751.91526828125,1744.034461553,1754.977195009,-647.960881876019
3.91,0.0925767605442762,-0.0537873421443302,14.457615507149,-0.757998659663963,-0.0801231657769184,-0.0710198076152558,-14.0227776606075,-3.59984927486898,1.76970333160554,1756.79823724855,1741.85421590963,1754.977195009,-836.917659257284
3.92,-0.0133857690652387,-0.111531791198219,14.2247594602885,-0.293569636715724,0.061581193128071,-0.093948261901295,-12.6107217856399,-6.58784189851687,2.03156797949473,1744.00150151248,1743.90750436135,1754.977195009,-856.606458855395
3.93,0.0439190014389603,-0.0533965167681152,13.9927832221823,-0.525490577375109,0.0038811708751508,-0.0690290026220927,-9.93478205946358,-9.86783806519223,2.31527718048001,1751.92839125993,1738.88537077651,1754.977195009,-852.459427668106
3.94,0.0742079679586881,0.0252570898220159,14.3432403707948,-0.881298400318487,-0.0646177117852826,-0.0443767328503261,-7.87032825429741,-12.0234422847373,2.50063680376416,1738.812431428,1746.73718487683,1754.977195009,-891.983407857241
3.95,0.0847113999034725,-0.0139720071276477,14.3429471012127,-0.29356963673189,-0.0190010998790049,-0.0837269159838648,-5.13633653335283,-13.3949379131052,2.75496630804407,1730.88340538143,1743.95633405048,1754.977195009,-875.885533797932
3.96,0.189599159710259,0.00444563862422991,14.5156828840492,-0.873665559146906,-0.0303547852014216,-0.187206282162188,-1.12136040344617,-14.4986513836668,3.00428874629743,1759.84215802957,1746.69323815676,1754.977195009,-880.222229384438
3.97,0.122670314374504,-0.0723026942415655,13.8775282771181,-0.0593001295873916,0.104671906567449,-0.0965374414352491,4.06774824425753,-13.268109579323,-2.8483824538597,1738.81548328305,1746.73718487683,1754.977195009,-825.520337433856
3.98,0.258237866078053,0.0336109821792375,14.4021875564739,-0.756824376370718,0.0773865861947872,-0.24865198546707,6.70646593934182,-12.7678934892553,-2.71044269191503,1746.72925005304,1748.83930301775,1754.977195009,-861.227708681662
3.99,0.228974816173709,-0.0826595666696606,14.1669853529549,-0.76093436779377,0.217622422394811,-0.109098816101798,10.3081084301536,-9.74809702942701,-2.38193988496547,1751.91740458077,1751.84232893339,1754.977195009,-829.693906743479
4,0.171376926649929,-0.101516890967341,13.6434991519653,-0.412172244419107,0.199166748678436,-0.00288727562084952,11.8517405943522,-6.77135141260069,-2.12007523713709,1738.8154832827,1746.65905737466,1754.977195009,-784.943284185913
4.01,0.277388309406954,0.0724981069170101,14.2825335676104,-1.10734792462575,0.232863996292623,-0.167256117773993,13.7278133361541,-4.094401732097,-1.93802911353238,1756.79030242588,1741.88839669181,1754.977195009,-774.256592646975
4.02,-0.0135811817383202,0.0444075331637742,14.9262602966317,-0.644093185040111,-0.0214266920334137,-0.0411992034826674,14.7946916944237,-2.0797115523,-1.75357763283044,1743.99326150245,1748.87348379999,1754.977195009,-740.718561089629
4.03,0.0839786023283619,0.150858594472869,14.6936975193935,-1.34455313994021,0.0845890373027463,-0.150517161624677,14.6881302063516,1.40406587410097,-1.56674534308277,1738.80754845891,1748.83930301785,1754.977195009,-808.979395134097
4.04,0.209580106968281,0.0425022594121417,14.6857792405027,-0.985809608736863,0.212319758789479,0.0255065348401208,13.6321391769456,5.55055978671006,-1.25115291265188,1764.71719216884,1746.86902503829,1754.977195009,-763.097705459237
4.05,0.14206502357595,0.112850826847088,14.054076564622,-0.996965299864317,0.181369420651771,-0.0047867834866004,10.6321011192748,9.24496801957181,-0.925889971986405,1735.76362768058,1748.92231348939,1754.977195009,-796.615785166219
4.06,0.142211583096193,-0.073035491829307,14.5743368000883,-0.407475111341871,0.0373791997150019,0.155438453614735,9.19599759532879,11.3141927398944,-0.71043886323493,1746.73443820664,1748.87348379999,1754.977195009,-797.310347918051
4.07,0.161215466906123,-0.199418647234699,14.0487977120184,-0.0575387047274676,-0.124917658501869,0.223950445922947,5.185407014779,13.0569361623175,-0.382132411790644,1751.92228754874,1746.69323815642,1754.977195009,-827.65444908647
4.08,0.0255013557044215,-0.179291140434789,13.9939563006088,0.0563667698079409,-0.174938734890366,0.0468195601872665,1.73424541836998,13.8861939704496,-0.120218675012378,1738.82036625388,1746.65905737391,1754.977195009,-842.139535628175
4.09,0.189892278724033,0.00473875764954634,14.341774022863,-0.640570335194272,-0.00643959443155889,0.189842210708325,-1.48309581974898,14.2792590587411,0.0588575712192196,1754.9662083285,1741.93234341251,1754.977195009,-747.506945352491
4.1,0.0935538240007597,0.131708151134849,14.7514716266984,-1.22888624044371,0.101435763057221,0.12573838329454,-5.17952338561304,13.866817011958,0.274357768851109,1741.85635220859,1748.97114317853,1754.977195009,-682.459267514867
4.11,0.171523486174155,0.0924302010052019,14.2276921562009,-0.758585801224071,-0.00672491018517277,0.194726536327741,-7.83263642489823,11.9017848722281,0.528785450910674,1735.75874471084,1748.83930301752,1754.977195009,-651.346271529103
4.12,0.219106475446801,0.110994406243981,14.8629140670121,-1.22184054067923,-0.0754261403610696,0.23374837571715,-11.3313838871918,9.69530030846505,0.781028677708724,1762.88485806577,1746.8201953485,1754.977195009,-604.523922747703
4.13,0.103129045666079,-0.0337086885259453,14.5192021190871,-0.526664860670278,-0.107332844124562,0.0158598964141576,-13.2281135826158,6.00846212401991,1.10818154039153,1741.85909887856,1744.03446155305,1754.977195009,-718.465153514464
4.14,0.112655414154982,0.0527125723060811,14.9242074094188,-0.988745316811922,-0.0959442202628902,0.0791490000928651,-14.6990351154675,2.76549286296722,1.31867467191474,1751.91526828116,1744.03446155303,1754.977195009,-734.342090775115
4.15,-4.3434866509032,-0.258824104161904,8.71334423522454,3.11889747035407,4.34486101852425,-0.234625090682863,-8.73058258406349,3.07031218851588,1.57636676477127,1751.91526828125,1748.97114317825,1374.71598668781,-749.703115636847
4.16,-4.42135860670906,-0.119641417710295,7.77488157775027,4.16048670748124,4.28885011447896,-1.08096748030912,-6.68043378642753,5.75588721365578,1.35095061271463,1686.93363282165,1658.08932475982,1374.71598668781,-600.320017998509
4.17,-3.92159065926746,0.20073768289517,8.41743522847547,2.40728182432162,1.5282268538941,-3.61713859275876,-0.612800122495523,8.7334241633599,0.348604704857311,1603.00455184221,1558.90401761335,1374.71598668781,-571.747890436731
4.18,-2.8968953809337,-0.131561591635609,8.3593678515518,3.70310338402297,-2.37769159659905,-1.66008854340091,8.88538325226969,2.15452315155937,-0.915900384098721,1552.94435399084,1479.83165964318,1374.71598668781,-586.167957440927
4.19,-1.76325752949418,0.14157649185052,9.53127309496567,1.00225192298792,-0.709291989420482,1.62050174085268,2.16331384019247,-9.33647411803734,-2.8091358916127,1476.9510131399,1440.97055111895,1374.71598668781,-517.215088930094
4.2,-1.02078702459757,0.0539339016580195,8.65732974532694,0.413936017768311,0.986641915775877,-0.267306463387867,-8.09582982627579,3.09487330437157,1.25343554606145,1432.71131429616,1408.94559914724,1374.71598668781,-452.731856536875
4.21,-0.571484403626804,0.0731820513402541,9.88524947857429,0.063412469478238,-0.452303978992045,-0.35689094526902,8.50791585044572,5.03364145293177,-1.03013021550519,1403.70861493059,1393.97197480956,1374.71598668781,-421.888122278322
